25,0.27979981181104363
sunny,0.2797642322553624
hypothesis,0.27963639973203314
settings,0.27938752816185003
drawn,0.2790235933954058
rocky,0.2790007997657007
rage,0.27891405546535775
incidence,0.2787397975809732
kabul,0.2783876055952039
apartment,0.27825224153633643
referring,0.2781629550739374
digging,0.2780174191981207
succes,0.27797858109770923
flourish,0.27792761130824656
attitude,0.27768078361232823
wasteful,0.27768078361232823
emissions,0.27768078361232823
farming,0.27758459434457494
inle,0.2775766761644169
indicative,0.2773704080459867
marking,0.2773236044768356
recline,0.27729405968860865
zaatari,0.2772464624814494
camps,0.2772464624814494
harder,0.2772169192601329
travels,0.2771182830010387
irablock,0.27689447750586044
hollow,0.2768118344552024
director,0.27668447499741966
chamber,0.2766777924083519
handbag,0.27667712081963525
kiosk,0.27667712081963525
handmade,0.27667712081963525
peruse,0.27667712081963525
pokot,0.2766677872333402
deal,0.2759737120643014
fix,0.2759060472711421
reunification,0.27566716702975375
firework,0.27566716702975375
plants,0.2755611249362694
trekking,0.27537666094418267
ugandan,0.27510761509028026
kenosha,0.2750998421180894
jacob,0.2750998421180894
blake,0.2750998421180894
consumer,0.2748820223758365
defense,0.2744117679120982
relay,0.27438623255469435
integral,0.2742938064568907
frost,0.2742203878601791
madison,0.2741678294906913
shrub,0.2738142049738025
fell,0.2737645312789771
adulthood,0.2736598263320461
jobs,0.27355581979316657
deadsea,0.2733202746548069
ray,0.2733202746548069
peek,0.2733202746548069
particularly,0.27273474117120117
length,0.27257954190783495
recipe,0.2725277945365494
birthplace,0.27238653270369756
encourage,0.2723197030598384
owatonna,0.2723197030598384
constraint,0.2723197030598384
neighbors,0.2723197030598384
dusk,0.2723169252445252
cox,0.2722705582772079
ingredient,0.2722705582772079
africanparksnetwork,0.27214945286619796
ferry,0.27199843713264826
rashid,0.2719097009843454
tore,0.27152939831634015
arrest,0.2715181839566305
epidemic,0.27125833334490074
negatively,0.27123637258470373
bargello,0.2710038306041107
element,0.27080894088611634
incarceration,0.27070935112617345
ambition,0.2704493946369596
painful,0.2704369494184617
austria,0.2702668924356589
taliban,0.2701512834567949
desert,0.27001869582062
geographical,0.27000689480422885
minimum,0.2699303213613522
talk,0.2698478436632039
leibniz,0.269482524480994
ill,0.26938839195573544
devoid,0.2693368809003666
advantage,0.2692384786994477
push,0.26922816807140876
kimberly,0.26920471972715715
gregory,0.26920471972715715
humans,0.2691579133562706
constitution,0.26882488671505206
feather,0.2687191284697034
recognize,0.2686528184001754
runner,0.2684693207992964
parents,0.26840647801923073
ape,0.26828103086976984
tribes,0.26821801875193085
fate,0.2681826604820306
bicycle,0.26804325264341683
grace,0.26801831250351904
signature,0.2680170016255123
childhood,0.2679977034110994
illegally,0.2679920060152884
chaos,0.26757064775276096
width,0.2674483841910187
desk,0.26733313557264454
sanskrit,0.2672959856441421
monastery,0.26725895225993435
endurance,0.2672456881106821
visitation,0.26712400971114286
religion,0.2671228231953062
basketball,0.2669802557710396
bullet,0.26684390279770537
another,0.26680834736377473
st,0.26674838085581226
reich,0.2667284052555582
heal,0.2662074652815236
fdoccuracao,0.2661973413356781
subterranean,0.2661170526645005
planinska,0.2661170526645005
prayer,0.26611189543781294
karst,0.265954218020808
340,0.265954218020808
postojna,0.265954218020808
longexposure,0.2657670038287251
rotation,0.2657670038287251
smell,0.26574547126678016
debris,0.2656296378013918
primate,0.26551321671245354
normally,0.265247848233922
billowing,0.26505839384640983
kin,0.2650059487849117
why,0.26500015981685954
policy,0.26493812837107694
actions,0.26481210716510184
anti,0.264747327872181
anyone,0.264718263609764
miner,0.2647092902858833
spaceship,0.2646820894632772
galactic,0.2646820894632772
dramatically,0.2646429473912918
ii,0.2646362834335507
kidney,0.26457878003629465
gerdludwig,0.2644808540246296
hyenas,0.26433265901529557
carnivore,0.2637995833140293
leaving,0.26378013624700003
mesmerizing,0.26326076429730244
rates,0.26316880948988847
soft,0.2631021228548407
guy,0.2630551921091746
rider,0.26301804292736936
hometown,0.26296440306052793
pay,0.26287343815102077
andalay,0.26287343815102077
thadinyut,0.26287343815102077
equivalent,0.26287343815102077
candles,0.26287343815102077
lands,0.26250156890423304
celestial,0.2620640563924682
ginsburg,0.26201093133652875
ruth,0.26201093133652875
bader,0.26201093133652875
metastatic,0.26201093133652875
pancreatic,0.26201093133652875
beings,0.26192521965667814
exploration,0.2618135658800087
canary,0.2616896789933809
loo,0.26164512226043696
erin,0.26164512226043696
depths,0.26105768818210173
wolves,0.2607895176428532
blanket,0.26051585614008993
eyed,0.2604050797205464
jade,0.2604050797205464
overconsumption,0.26033149134131056
mindful,0.26033149134131056
ande,0.26019459261339983
untouched,0.26019459261339983
patagonian,0.26019459261339983
droplet,0.2601917829010476
supercell,0.2601802364193487
looming,0.2601802364193487
hungry,0.26012671045445435
twila,0.2600433209228603
endangeredspecy,0.259905412323173
hillside,0.2598667509222209
gold,0.25975124738531097
skiing,0.25958021275717125
terrain,0.2593785411243567
fine,0.25906852677961173
environmentalist,0.25874337562550165
pronounced,0.25865779000395206
panicked,0.2585135128312836
400,0.25791294832507394
sheet,0.2578925374114812
danish,0.25788519687404626
destruction,0.2577599426918346
reservation,0.2577127518260623
mandatory,0.25761252368158644
quarter,0.257566147593484
ad,0.2573350101327205
sa,0.2573350101327205
combination,0.25725855684040766
fin,0.2571991024495854
mound,0.25704695244023046
hauling,0.2569588244129434
andy,0.2567503460877757
models,0.2566076668187998
bonu,0.25655768366956283
basho,0.25644810283366604
fit,0.25640939427520354
homes,0.25635330455320005
towns,0.2562292189765829
fl_wildcorridor,0.25613240499979995
keepflwild,0.25613240499979995
lastwildplace,0.25613240499979995
recover,0.25611872895325866
indonesia,0.25607647954769797
os,0.25571589408683915
champion,0.25555717792604893
grevy,0.255510289138679
fertile,0.25538736964483255
scout,0.25529290025055784
complete,0.25510537568652625
expand,0.2549532602403548
tocuato,0.25494762005444166
appreciation,0.25489608054348645
drinking,0.25487623767097717
abigail,0.25464434904993344
quintana,0.25464434904993344
globalwarming,0.25455055742525534
arm,0.25443413434607276
multiple,0.254091519713711
olpejeta,0.25406020171159993
najin,0.25406020171159993
fatu,0.25406020171159993
abrupt,0.2540426339241591
kriz,0.25403631420948053
indeed,0.25403631420948053
aguila,0.2540199782669319
cantaloupe,0.2540199782669319
maricopa,0.2540199782669319
sleepy,0.2539314476183873
wooden,0.25391387338033045
loving,0.253890581559467
embrace,0.25387777756486635
spaces,0.25369385757680324
elephantconservation,0.25356866741695844
cotta,0.25356866741695844
covered,0.25356866741695844
terra,0.25356866741695844
elephants,0.25356866741695844
rift,0.25356866741695844
communicationforconservation,0.25356866741695844
mosiro,0.25356866741695844
veterinary,0.25352246487821073
distilleries,0.25342528334732417
delivering,0.25342528334732417
slackline,0.2532831308346624
moonwalk,0.2532831308346624
slacklining,0.2532831308346624
rigging,0.2532831308346624
supporting,0.25322727430383885
23,0.252797552490139
000m,0.252797552490139
dwarfed,0.252797552490139
illuminate,0.252797552490139
horror,0.2527122969978454
drew,0.25260729600476645
daviddoubilet,0.25256157683023833
pair,0.2524371087202003
brother,0.2524138822432742
daddy,0.25228091645983347
indusriver,0.2519753563773912
injustice,0.25163220239131
correct,0.2516119558685081
flags,0.2513630764928383
imagine,0.25135578515926654
describing,0.25122491398631636
breed,0.2510477230157685
tricky,0.25101567759521853
victoria,0.2509498609158582
hotter,0.25089505344138496
fjord,0.25086971026081273
silverado,0.25084721169685775
californian,0.25084721169685775
gravely,0.25084721169685775
significance,0.2508042242587234
hospital,0.25078668576038504
andes,0.25066651635356735
god,0.2503340415753073
collective,0.250236264672426
moran,0.2502323727207042
satellite,0.25016886182217757
co,0.25010979800636035
dad,0.2500812697951029
morrow,0.24972712504340228
contributed,0.24972415112561933
stewardship,0.2496452037441952
shimmering,0.24958240083910158
wrap,0.24941899288485653
fracture,0.2493758553020985
windy,0.2493465274682201
rupee,0.24922445670221285
secure,0.24920679865601955
outpost,0.24912231105087523
attendance,0.24908146500768905
luck,0.2490174610260918
barrage,0.24888737875172282
danger,0.2487384749695876
adirondacks,0.24866469006051403
rediscovering,0.24866469006051403
elsa,0.24866469006051403
depression,0.24860706403368804
railroad,0.2485911914465824
plexiglas,0.24844939367512725
northeastern,0.24838911572610534
ripple,0.2481747725643652
quo,0.2481747725643652
upend,0.2481747725643652
tahrir,0.2481747725643652
corrupt,0.2481747725643652
afraid,0.2481223406575956
vantage,0.24811244437366337
commitmentmarch,0.24811244437366337
transformational,0.24811244437366337
peacefully,0.24811244437366337
daytonight,0.24811244437366337
english,0.2480657315320061
flash,0.24805887561767498
coober,0.24796881026602946
pedy,0.24796881026602946
addres,0.24794212481274708
handful,0.2479105846718448
environments,0.24788056827463123
roles,0.24784949277261853
movements,0.24783148872653632
toto,0.24775671768950105
chant,0.2476880152300887
revealing,0.2476835286004464
dr,0.24758983602470358
colleague,0.24758923347240955
tabla,0.24751507374183845
chinasight,0.24749692666046802
grandcanal,0.24749692666046802
staging,0.24749692666046802
grocery,0.2474747486553623
packed,0.246572281824897
mali,0.2465320862054846
boujbeja,0.2465320862054846
performing,0.2465310394011479
same,0.24651990617896885
spontaneity,0.24651990617896885
endles,0.24651990617896885
hercules,0.24646068930692053
anthem,0.24643695139675353
foothill,0.2464342798857671
ranches,0.2463992983466358
sat,0.24639661801910834
strategy,0.24614079863710273
distances,0.24570584796256578
fading,0.24560814135054385
answer,0.24548455254692614
gues,0.24544383192062946
hurricanes,0.24530565282601524
boat,0.24507660691308905
southeast,0.24504946125042015
survivors,0.2446605526455724
2017,0.24457797939111042
glaciers,0.2445296615881062
amazonian,0.2444690553932121
hemisphere,0.2441733399224017
astrophotography,0.2441733399224017
award,0.24405929519122554
actor,0.24386715274019882
wandering,0.2438605317840534
gulf,0.24381811315934615
youngster,0.2436305402397339
likely,0.24361054002776636
thi,0.24354698966637295
tamarins,0.2433034127425387
textile,0.24322433276997543
eroding,0.24317327688637336
pledge,0.24314587112975378
everybody,0.2431390741268003
beat,0.24288352203792352
injury,0.24281085789126217
shopping,0.24269136282261755
putting,0.24267099971295109
dying,0.2417004637885879
heading,0.2413915111090858
flames,0.24134838718412338
attract,0.24132696750290494
mercy,0.2411248835270004
band,0.2410797977439206
hopefully,0.2410455307036824
lagos,0.24094591042212266
peaceful,0.24094591042212266
nigerian,0.24094591042212266
lit,0.24093514389518073
lumberton,0.24082108598744195
tasmania,0.24077739963495046
tooth,0.24073362936767245
wwii,0.24071074957751495
robertclarkphoto,0.24071074957751495
hardest,0.24060023547762877
rebuild,0.24060023547762877
dc,0.24052617894935507
queen,0.24031406078764644
activist,0.24013043694089004
narrow,0.2400688279378025
athen,0.23999747922646808
athens,0.23999747922646808
suburb,0.23999747922646808
workout,0.23999747922646808
fitnes,0.23999747922646808
tale,0.23998005121951216
disproportionately,0.2399494009746873
complained,0.23993730852295075
sabah,0.2398765121601521
interested,0.23979356804650578
retina,0.23965514236055063
men,0.23955516762221857
kalimantan,0.23942270301480867
gardener,0.2391133626482528
colorless,0.23904140196494844
laos,0.23888768365529714
combat,0.23885808541133113
gripped,0.23875736202399012
join,0.2383363769138065
sounion,0.23828908017717293
fullmoon,0.23828908017717293
poseidon,0.23828908017717293
sweeping,0.23814135613047338
structure,0.2379931282342247
rhythm,0.23794468230868207
asiatic,0.23793578691654743
needs,0.23754756405496155
hindou,0.2371253309715328
classes,0.23708122461653752
liquid,0.23703320375499887
lush,0.23698296535562963
fourth,0.23681794914395318
officer,0.2367311558537038
et,0.236658660446887
natgeowild,0.236658660446887
design,0.23653777028669737
chomo,0.23609666539817142
genetic,0.23609105335901714
ecotourism,0.23569783862100213
beyond,0.23553695988528
update,0.23533801280304226
informal,0.23526602973530625
lens,0.23510968240352603
unfortunately,0.2349478768946709
lamar,0.2349383475975459
tuktoyaktuk,0.23483770584436658
meals,0.2346593676817248
approaching,0.23448201188927364
avoid,0.23441124258968438
bush,0.23431987107508845
brink,0.234292312087644
bornean,0.234292312087644
revealed,0.23408116407515916
slept,0.23395397867242101
subsistence,0.23395146896716268
inupiat,0.23395146896716268
prior,0.23390513095306112
brittany,0.23378805577810893
mayordomo,0.23364238791562547
suggest,0.2336213252304191
jacket,0.23345283443806872
treasury,0.23330213788684023
facade,0.23330213788684023
khazneh,0.23330213788684023
xico,0.23317911966413488
jordanian,0.23312496405490563
spaniel,0.23298476390547643
cavalier,0.23298476390547643
